-0.43103227,0.82117516
-0.14135318,0.9292851
-0.60842955,0.10932523
-0.43048644,0.8196559
-0.13696912,0.9180065
-0.9192526,-0.07368419
-0.6395933,0.11537486
-0.15470065,0.9286896
-0.15496656,0.92620015
-0.4347331,0.81496
-0.43277442,0.81670684
-0.83018535,-0.006114436
-0.9495448,-0.14661974
-0.15561473,0.92443347
-0.89597034,-0.07159668
-0.943653,-0.1104804
-0.8307641,-0.00069037825
-0.13089257,0.9176768
-0.04313605,0.90997326
-0.86033773,-0.026176374
-0.43268907,0.8181612
-0.42539206,0.82697076
-0.4373561,0.8061491
-0.0060082395,0.8776878
-0.88314754,-0.05587873
-0.84079903,-0.005572478
-0.099770784,0.9139161
-0.9234319,-0.09989797
-0.13078812,0.9281566
-0.8489389,-0.03871277
-0.87653667,-0.041923884
-0.9475729,-0.11095897
-0.85471034,-0.04581213
-0.8752314,-0.032355886
-0.14163014,0.9280468
-0.6165811,0.13399346
-0.16384932,0.92716366
-0.8561915,-0.0031385485
-0.43014386,0.8188905
-0.14906122,0.9287148
-0.4358303,0.81452334
-0.83832896,-0.024742236
-0.1596384,0.9255324
-0.89109224,-0.041219763
-0.15512457,0.9257561
-0.5626064,0.19097158
-0.076471806,0.9156685
-0.77670246,0.039711997
-0.8537641,-0.02200238
-0.1570995,0.9267276
-0.8159204,-0.022628216
-0.43000516,0.8218995
-0.15189713,0.92764175
-0.6035723,0.117374904
-0.06657661,0.9081803
-0.8247443,0.00028625593
-0.13307856,0.92965066
-0.14600012,0.9288341
-0.9209634,-0.09226104
-0.18835293,0.8309266
-0.13507509,0.92781085
-0.87248784,-0.03351777
-0.15856326,0.92711824
-0.8313771,0.004300972
-0.8826548,-0.0555399
-0.87906253,-0.059478037
-0.675253,0.07810893
-0.15348782,0.9275646
-0.7185785,0.08069193
-0.10711371,0.86277
-0.83954746,-0.023935415
-0.43120828,0.8217918
-0.8279033,0.0054768613
-0.8489505,-0.028832033
-0.32118958,0.5845896
-0.43737763,0.8142596
-0.88869476,-0.069004804
-0.9364593,-0.07810153
-0.42947125,0.8208057
-0.8663592,-0.03963209
-0.934619,-0.0885863
-0.10598062,0.8862281
-0.120205104,0.92356575
-0.8883782,-0.045685846
-0.43238175,0.820853
-0.15000422,0.92529875
-0.12584144,0.9015034
-0.64235413,0.07196541
-0.8454494,-0.037628017
-0.8389385,-0.008572341
0.025555758,0.87494624
-0.42653143,0.82288116
-0.15233864,0.92911464
-0.08840338,0.9189373
-0.14832985,0.9253272
-0.86383826,-0.020284362
-0.14635976,0.9256682
-0.8857025,-0.04199021
-0.43140873,0.8190638
-0.006102704,0.8570488
-0.43872625,0.8069881
-0.43622473,0.81811816
-0.89015555,-0.050574772
-0.932242,-0.09253208
-0.14219813,0.928885
-0.656887,0.1209883
-0.9426995,-0.10876792
-0.8666703,-0.060705815
-0.84646106,-0.024840234
-0.43324277,0.8199509
-0.14328308,0.9297209
-0.15750702,0.92049354
-0.86489606,-0.019037984
-0.8743479,-0.07178679
-0.94501126,-0.09061474
-0.8346443,-0.001327314
-0.11949842,0.91625965
-0.15438615,0.92775244
-0.11757201,0.9257992
-0.13066246,0.92723656
-0.08083641,0.9181253
-0.11653654,0.92026514
-0.629507,0.10722759
-0.8901102,-0.045522097
-0.13985439,0.9289176
-0.15237094,0.9261871
-0.87641037,-0.054530967
-0.16197401,0.923885
-0.14181766,0.92823744
-0.4293757,0.8217457
-0.15342274,0.9280305
-0.7533994,0.031059304
-0.13464637,0.9280425
-0.929006,-0.09386018
-0.13951382,0.92798746
-0.049586184,0.9090863
-0.43044814,0.8212358
-0.60816705,0.15569386
-0.14185822,0.92392814
-0.4290999,0.8225473
-0.50319004,0.23165148
-0.8414526,-0.02775554
-0.82553875,-0.0107356
-0.93243897,-0.130574
0.032742247,0.8786806
-0.8855511,-0.05874845
-0.83392745,-0.021197226
-0.8657399,-0.016204359
-0.15790328,0.9210382
-0.8231157,0.0075677154
-0.43387222,0.81586206
-0.14747094,0.9291977
-0.14276375,0.9260489
-0.16249555,0.9180059
-0.87632304,-0.059688784
-0.1513374,0.92682815
-0.93327266,-0.098837815
-0.1508672,0.925582
-0.43202794,0.8197874
-0.8794071,-0.040582962
-0.13402985,0.9301464
-0.57837886,0.124148995
-0.7079564,0.04749095
-0.087155186,0.9178007
-0.83201927,-0.010442354
-0.74089545,0.03870753
-0.4321658,0.82157975
-0.664578,0.081986345
-0.1284028,0.90570873
-0.11668997,0.922873
-0.8833222,-0.04514798
-0.61404383,0.069465004
-0.9151366,-0.07612872
-0.15143412,0.9276135
-0.8336771,0.0050957496
-0.14607625,0.9278622
-0.15020412,0.92762154
-0.052630514,0.8961115
-0.15438509,0.92652863
-0.034001265,0.9015699
-0.6776654,0.08602929
-0.9412164,-0.11838451
-0.42962202,0.8205611
-0.43208686,0.8189329
-0.42830005,0.8229998
-0.43296146,0.81684434
-0.65948045,0.0812284
-0.904774,-0.05089406
-0.8672928,-0.031314317
-0.44225013,0.47631627
-0.14823587,0.92935395
-0.85723174,-0.012889551
-0.89448774,-0.06352803
-0.09748965,0.918489
-0.83891046,-0.0043594213
-0.87568486,-0.0592094
-0.15534975,0.928135
-0.115483195,0.92763424
-0.43009254,0.8218027
-0.8434778,-0.00081622525
-0.8345421,-0.0045387717
-0.8957578,-0.08016388
-0.13316996,0.92170125
-0.8282926,-0.019763704
-0.7895573,0.028031994
-0.10954736,0.92549205
-0.13673306,0.9216595
-0.6289508,0.1847237
-0.6132997,0.31135207
-0.86823034,-0.02535181
-0.94377345,-0.11037908
-0.057789292,0.9114452
-0.89135206,-0.052516665
-0.8345781,-0.047995307
-0.8607476,-0.032650772
-0.04160186,0.8908954
0.010356671,0.8939989
-0.1585465,0.9246473
-0.6980778,0.06262359
0.0303778,0.8931683
-0.15561406,0.9199246
-0.4304243,0.8188332
-0.9482065,-0.10394999
-0.13467401,0.9251947
-0.43463787,0.8151602
-0.8579257,-0.018422347
-0.90038687,-0.06787467
-0.9464933,-0.11459688
0.02336334,0.89308393
-0.8320172,0.011455645
-0.034444973,0.9030439
-0.1356172,0.9289718
-0.42885274,0.82006323
-0.09919245,0.88431835
-0.43051958,0.8200604
-0.43197635,0.81842387
-0.4288292,0.8256318
-0.91297215,-0.04368862
-0.15326943,0.92608654
-0.14101352,0.92579174
-0.8509339,-0.011750947
-0.856784,-0.030685935
-0.91320646,-0.08195968
-0.07928155,0.92492074
-0.14948934,0.9234438
-0.42952743,0.81956565
-0.6162197,0.0460693
-0.83235025,-0.010271844
-0.54680896,0.13345613
-0.8992367,-0.06835739
-0.6486213,0.1470016
-0.15347399,0.9274793
-0.8554713,-0.032323
-0.14381318,0.92918944
-0.046226375,0.9058902
-0.43279457,0.819843
-0.15091868,0.9272862
-0.147372,0.9266641
-0.8618291,-0.037099488
-0.13793513,0.9276204
-0.8093082,0.011031927
-0.9379977,-0.10626158
-0.15526004,0.9247861
-0.14561808,0.92575514
-0.15787625,0.92363983
-0.49597946,0.2872231
-0.84733063,-0.049235847
-0.8587829,-0.045571472
-0.9482038,-0.13692573
-0.877113,-0.029931752
-0.9509859,-0.13653736
-0.9294975,-0.113490604
-0.63426626,0.1138952
-0.79936945,-0.0036329431
-0.5430749,0.16723652
-0.94732684,-0.10965283
-0.82357615,-0.0016989305
-0.1456076,0.92430913
-0.09862683,0.8662306
-0.11398981,0.924694
-0.13563906,0.9242945
-0.08951103,0.9225128
-0.6540664,0.09210654
-0.9302523,-0.06679145
-0.85805184,-0.042677574
-0.14858311,0.92790365
-0.6572635,0.0916067
-0.09475133,0.9127362
-0.93068653,-0.09757678
-0.07024168,0.91799456
-0.43693823,0.8123597
-0.08291274,0.9112309
-0.92797595,-0.09395747
-0.9143366,-0.09330684
-0.09767866,0.8902336
-0.14922409,0.92382324
-0.86448073,-0.04498752
-0.13967247,0.92877585
-0.15442449,0.92554104
-0.16264863,0.9229668
-0.036563102,0.9108094
-0.92744726,-0.07870612
-0.7944715,0.018145382
-0.15337177,0.9247092
-0.43503067,0.81987417
-0.16074882,0.92705333
-0.053552452,0.8849229
-0.9463401,-0.10327142
-0.826364,0.01410283
-0.9424844,-0.10574551
-0.8853862,-0.037643924
-0.05624933,0.90930504
-0.056187812,0.9087838
-0.8296299,-0.0013744055
-0.8694105,-0.027477445
-0.43596885,0.814272
-0.84646386,-0.03364842
-0.14282864,0.92450494
-0.83991224,-0.02542099
-0.43017057,0.81742674
-0.1560319,0.92471
-0.8802915,-0.036589466
-0.043108072,0.8937309
-0.42256615,0.7995933
-0.57929236,0.11343636
-0.42700025,0.82513845
0.0054536867,0.8858015
-0.4361684,0.8137607
-0.042305354,0.878295
-0.10802873,0.9123236
-0.951478,-0.09888279
-0.94459176,-0.10522593
-0.89305604,-0.06634688
-0.112025484,0.8848641
-0.42770106,0.8229118
-0.12544572,0.8854346
-0.875134,-0.03724489
-0.11039496,0.9216458
-0.89609164,-0.059026193
-0.59547085,0.24723937
-0.42889574,0.8225594
-0.8650582,-0.042186767
-0.14277771,0.9247609
-0.1435637,0.9289041
-0.1429866,0.91959345
-0.16106035,0.92702574
-0.14618531,0.9281393
-0.13510455,0.92795163
-0.13462839,0.9259553
-0.15921217,0.9253702
-0.14435111,0.9240436
-0.42891982,0.82011664
-0.08743976,0.8703377
-0.92330265,-0.09303456
-0.9216119,-0.085588425
-0.427031,0.8247575
-0.43366858,0.8148099
-0.9476616,-0.13594453
-0.6423157,0.04873642
-0.05747616,0.9132485
-0.9196754,-0.09417204
-0.55553186,0.14225332
-0.9218216,-0.084683284
-0.056826483,0.84887
-0.94093686,-0.08753817
-0.11366813,0.9235613
-0.14042836,0.9281619
-0.67765844,0.06653515
-0.43217534,0.81757927
-0.027967378,0.90691936
-0.1418981,0.92794037
-0.82917756,-0.014029451
-0.10827044,0.9125379
0.019704446,0.8944375
-0.9109651,-0.08007858
-0.5276147,0.54490846
-0.4832463,0.29262182
-0.08237432,0.9195233
-0.14230858,0.92781276
-0.1514902,0.92779225
-0.8883204,-0.033948738
-0.15835822,0.92415446
-0.7081291,0.057161476
-0.8952828,-0.04868332
-0.43190572,0.81952477
-0.07037241,0.9091114
-0.1663477,0.9225168
0.05751873,0.8769245
-0.82205445,0.0049796603
-0.89343977,-0.046110652
-0.09583716,0.91941714
-0.4343868,0.8202282
-0.9210914,-0.054847766
-0.15913764,0.9227656
-0.4311966,0.81909174
-0.15292743,0.9272135
-0.4314744,0.8170539
-0.8039913,0.011849414
-0.15571624,0.92569476
-0.12810987,0.92161715
-0.14681706,0.92445904
-0.84252816,-0.01885442
-0.15368707,0.90834445
-0.84782416,-0.046844736
-0.43101183,0.8212742
-0.15496717,0.921734
-0.07629465,0.91637474
-0.07543664,0.8463974
-0.09329074,0.8963153
-0.1410534,0.92608786
-0.43079337,0.8193491
-0.43109915,0.8165895
-0.9017457,-0.05036341
-0.16593315,0.9271754
-0.14884067,0.92879224
-0.15565377,0.9266839
-0.883156,-0.036290716
-0.070364624,0.91309345
-0.4427604,0.8076879
-0.09547979,0.9134753
-0.14634673,0.9222312
-0.846227,-0.023577273
-0.86801755,-0.051504895
-0.870008,-0.025803009
-0.93167466,-0.08495775
-0.9309892,-0.08748874
-0.93760926,-0.08543251
-0.44324803,0.36900613
-0.16460232,0.9240635
-0.106854916,0.92475045
-0.9415469,-0.09064393
-0.8918291,-0.06814059
-0.14988689,0.92458767
-0.13771081,0.928373
-0.8972199,-0.06416048
-0.9366528,-0.1245167
-0.4135807,0.3254002
-0.13215762,0.9268647
-0.42524773,0.82238954
-0.858549,-0.008626395
-0.8521564,-0.016426502
-0.4325764,0.81336313
-0.15889928,0.9231513
-0.078660265,0.92000586
-0.16209574,0.92595315
-0.9196586,-0.09814126
-0.43437627,0.81623006
-0.9344489,-0.09273377
-0.876941,-0.039472856
-0.8137333,0.070370555
-0.4325208,0.81594884
-0.93727934,-0.1107037
-0.79488045,0.010595537
-0.14828743,0.9252283
-0.7261588,0.06354309
-0.9401412,-0.14332081
-0.048749562,0.9038174
-0.8457928,-0.018288152
-0.118826315,0.9263066
-0.15638085,0.9248219
-0.8538442,-0.050884802
-0.15549457,0.9259869
-0.16331369,0.92863
-0.849825,-0.011478368
-0.15791121,0.92937195
-0.14706232,0.92775923
-0.14330901,0.9287083
-0.74005055,0.03629815
-0.15547271,0.9285007
-0.14380321,0.92442214
-0.933247,-0.07727182
-0.16702119,0.9275591
-0.9101247,-0.10575406
-0.9143719,-0.07864558
-0.1599148,0.92418414
-0.15386565,0.92201275
-0.12768312,0.9167145
-0.9489261,-0.1073468
-0.81810796,-0.024800371
-0.9148564,-0.09185048
-0.09283352,0.9156142
-0.2617171,0.8894188
-0.13762534,0.92598265
-0.8849716,-0.04346546
-0.9466889,-0.10787055
-0.15692544,0.925282
-0.9216034,-0.10444104
-0.88000315,-0.043924607
-0.86425513,-0.0398812
-0.15914677,0.92510056
-0.9523619,-0.10228386
-0.9302118,-0.09742219
-0.89387715,-0.05423883
-0.05719889,0.9115964
-0.15772344,0.92642456
-0.867555,-0.044004075
-0.42750487,0.82388574
-0.43436962,0.81436926
-0.14690505,0.92574084
-0.13576835,0.92317414
-0.15065733,0.92571354
-0.035420228,0.9099182
-0.1424061,0.920475
-0.1534879,0.9272355
-0.8693816,-0.0154520925
-0.081904545,0.9202843
-0.89388615,-0.07014846
-0.8497177,-0.022951184
-0.92598605,-0.0874903
-0.831417,-0.02563308
-0.67817605,0.05497784
-0.72999334,0.11415804
-0.43221673,0.8191994
-0.9314431,-0.08825046
-0.14273782,0.9256675
-0.4334879,0.8144052
-0.12523758,0.9260763
-0.14972076,0.92506087
-0.10653535,0.88800085
-0.15965946,0.9267141
0.024965407,0.88675684
-0.13225906,0.92451
-0.4282751,0.82191586
-0.16961004,0.9199608
-0.81976205,0.019532287
-0.15352093,0.92952454
-0.11752071,0.84742385
-0.8507816,-0.015409791
-0.43041262,0.8192706
-0.13194329,0.92414737
-0.0388454,0.9002683
-0.9358753,-0.09213256
-0.8447165,-0.021102257
-0.13312832,0.92624927
-0.043230627,0.9019398
-0.8678241,-0.030731121
-0.15292521,0.9263938
-0.4397952,0.808919
-0.09669864,0.9155859
-0.13235158,0.9282107
-0.12258605,0.91200817
-0.117355175,0.90217245
-0.43864274,0.80399823
-0.71610796,0.07142625
-0.62333435,0.090782955
-0.94451493,-0.10300751
-0.14057678,0.9291908
-0.88304734,-0.06637437
-0.8976158,-0.09570738
-0.117361166,0.91138226
-0.68590343,0.09719117
-0.896876,-0.07228299
-0.157448,0.9026975
-0.43131948,0.8194542
-0.17360526,0.92292124
-0.82125247,-0.006713378
-0.16468583,0.92726016
-0.14457202,0.9192587
-0.12174368,0.9262011
-0.14277463,0.9148564
-0.4325576,0.8183471
-0.48636794,0.75201076
-0.15434541,0.92739207
-0.5774733,0.06616762
-0.8031116,-0.020516092
-0.15925387,0.92078894
-0.8593048,-0.0409026
-0.92056125,-0.08809394
-0.15096375,0.9254235
-0.16134098,0.8632585
-0.15203999,0.9291369
-0.84547454,-0.033476647
-0.15401947,0.9254708
-0.14312711,0.92693806
-0.7840496,-0.009201648
-0.9302793,-0.08342145
-0.3054178,0.4908806
-0.8812629,-0.04389812
-0.4337785,0.8178155
-0.9455363,-0.112076916
-0.43017444,0.81857675
-0.16524203,0.922921
-0.0606413,0.9158029
-0.060528703,0.9124884
-0.92667145,-0.08233865
-0.43319574,0.8163034
-0.8807251,-0.07129532
-0.033606716,0.9083598
-0.9419429,-0.09438193
-0.14190964,0.92966604
-0.860013,-0.049226366
-0.021506201,0.89179975
-0.9458309,-0.119672775
-0.43433157,0.8156319
-0.14285405,0.92651856
-0.43052188,0.81915927
-0.12793371,0.9275266
-0.15353562,0.9270173
-0.16589664,0.9258022
-0.14287993,0.92528063
-0.123507276,0.93057966
-0.12926084,0.92277783
-0.43117014,0.82159895
-0.117265046,0.9234934
-0.43165907,0.82067674
0.02433753,0.8945943
-0.9499082,-0.11925644
-0.08644883,0.9090179
-0.08768184,0.9086191
-0.4409868,0.8086204
-0.94816107,-0.101998396
-0.42847186,0.8213002
-0.14367862,0.9280894
-0.9204954,-0.08084358
-0.11539218,0.89352906
-0.9398208,-0.12967823
-0.9498948,-0.10205913
-0.026327478,0.9056059
-0.91006577,-0.07769125
-0.0645734,0.9010113
-0.00921871,0.8973369
-0.12818904,0.92260647
-0.07052005,0.91863495
-0.8574015,0.00095739716
-0.15483303,0.9262241
-0.14627263,0.9248614
-0.8391842,-0.019035384
-0.8942923,-0.0645745
-0.5658739,0.44632655
-0.13934109,0.91976744
-0.93845594,-0.085876055
-0.4252478,0.8239871
-0.8364007,0.039795145
-0.09591363,0.9232135
-0.9138421,-0.07788464
-0.92054904,-0.10329051
-0.15123367,0.924034
-0.15312356,0.918848
0.02612111,0.8966014
-0.9437818,-0.122661196
-0.12942159,0.92317873
-0.43387917,0.8150314
-0.92848545,-0.0999461
-0.844493,-0.0051110364
0.0106433425,0.8958599
-0.093237944,0.91682005
-0.16954853,0.92475176
-0.42904988,0.8228851
-0.1674836,0.92207247
-0.1534617,0.9253383
-0.16273937,0.92629343
-0.86133564,-0.036590356
-0.12841776,0.9289079
-0.08183718,0.91685534
-0.43465692,0.81529784
-0.15942143,0.9253686
-0.15146807,0.92609537
-0.8671806,-0.05091174
-0.11710077,0.8868842
-0.15883411,0.9074754
-0.7696134,0.04231966
-0.15179393,0.92954165
-0.43781686,0.8102346
-0.8911248,-0.06839826
-0.1470133,0.9231666
-0.8383339,-0.022809945
-0.4291481,0.820265
-0.09264101,0.8617883
-0.1279296,0.92661613
-0.9187909,-0.07241372
-0.6472867,0.0864675
-0.42975768,0.8204155
-0.43188217,0.82177156
-0.2314024,0.8875373
-0.08061375,0.90995264
-0.59903675,0.12613858
-0.69902503,0.062068317
-0.92545867,-0.07989829
-0.020234609,0.90700066
-0.09005359,0.9062758
-0.86797225,-0.048317526
-0.16273375,0.927416
-0.8991786,-0.06463957
-0.0887657,0.9107081
-0.42961684,0.82166654
-0.16251828,0.9164495
-0.08463375,0.92460054
-0.8113541,8.333491e-05
-0.15789756,0.92601043
-0.43093377,0.82053757
-0.1578631,0.9268155
-0.07895212,0.9119883
-0.8065226,0.0011492887
-0.9140125,-0.0815639
-0.8998198,-0.0682702
-0.013663897,0.8979101
-0.73482025,0.039424375
-0.1410198,0.92671305
-0.10221939,0.91513413
-0.8700611,-0.056963135
-0.024423305,0.8926764
-0.16135669,0.92481774
-0.10206036,0.9206304
-0.43169147,0.8130826
-0.08908339,0.8701367
-0.6237642,0.104351595
-0.107795775,0.92177546
-0.08606817,0.8882032
-0.14906944,0.92881644
0.025643539,0.8814903
-0.94152075,-0.110144
-0.9311997,-0.09729131
-0.06022018,0.9153938
-0.14658754,0.9258506
-0.15198073,0.92669255
-0.15985642,0.92118424
-0.12287286,0.9168114
-0.6790235,0.07681827
-0.18008247,0.82624495
-0.90257144,-0.065991275
-0.10696069,0.9163642
-0.1109778,0.92517275
-0.73169106,0.06834564
-0.012851337,0.8971371
-0.85567755,-0.02561891
-0.43159708,0.8192573
-0.09861586,0.9203742
-0.14869569,0.92790633
-0.42925814,0.820845
-0.067740545,0.9067632
-0.15744478,0.92855895
-0.82025516,-0.0063340487
-0.8508557,-0.02799798
-0.94068855,-0.09230419
-0.04266411,0.9011787
-0.07489729,0.8932299
-0.6501784,0.12144407
-0.14050992,0.9266732
-0.15366076,0.9254119
-0.13797113,0.92875856
-0.13717234,0.89808893
-0.43134576,0.81863034
-0.095304616,0.9232706
-0.13162467,0.9262471
-0.9317545,-0.09286319
-0.14766632,0.92251277
-0.88629377,-0.04534685
-0.677986,0.08290936
-0.1357303,0.9298349
-0.90979654,-0.04758478
-0.43159,0.8183524
-0.01506229,0.8992379
-0.8421428,-0.0051831016
-0.095942244,0.8688028
-0.15598504,0.926134
-0.080079906,0.9201949
-0.16573538,0.92233413
-0.89736414,-0.03709163
0.004737455,0.89481723
-0.42934793,0.8207499
-0.10595923,0.9097102
-0.4324811,0.8176317
-0.62950695,0.09194757
-0.14120308,0.9278262
-0.14739096,0.92751956
-0.087169155,0.8746363
-0.6790105,0.054056734
-0.8725309,-0.03247151
-0.1546372,0.92762023
-0.20698042,0.8302752
-0.9318038,-0.12987322
-0.91468096,-0.024247367
-0.9143402,-0.08005288
-0.5899867,0.4051653
-0.86915535,-0.030276805
-0.43128696,0.8195373
-0.9339514,-0.11481352
-0.4322847,0.8184074
-0.42766768,0.82181937
-0.04680111,0.9080615
-0.13543947,0.9153865
-0.026270617,0.9084243
-0.84898776,-0.034725104
-0.124916874,0.88960165
-0.14853643,0.92532426
-0.036427204,0.9070915
-0.13880464,0.9044389
-0.7651627,0.35144287
-0.86445534,-0.029892327
-0.8787724,-0.04024618
0.014249473,0.8919801
-0.93149585,-0.07839449
-0.06773565,0.9182528
-0.43419707,0.8160806
-0.13958094,0.9265414
-0.6955349,0.09287943
-0.4313586,0.82072306
-0.89199626,-0.054341506
-0.9128201,-0.09763689
-0.6875014,0.06535684
-0.11378147,0.8794063
-0.8212492,-0.023440406
-0.8288837,-0.0117155975
-0.1530812,0.92802167
-0.89165634,-0.053128563
-0.14616802,0.92202157
-0.14793259,0.9282653
-0.43421248,0.81610125
-0.018348163,0.89427704
-0.92826045,-0.07664924
-0.6606593,0.05632933
-0.43340665,0.81813365
-0.428009,0.82316345
-0.92861396,-0.08773706
-0.056708124,0.87784725
-0.14772244,0.92625725
-0.82037735,-0.0076342123
-0.161079,0.92660725
